TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-17,2026-09-17,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1346.00,1386.80,1336.50,1386.80,1386.80,1349.20,,1386.75,,,1185354,1610224323.00,36841,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2930.10,2945.00,2907.00,2923.20,2923.20,2920.00,,2923.22,,,588066,1722411174.80,28736,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1268.50,1291.00,1261.50,1274.20,1274.20,1270.20,,1274.20,,,717317,910858389.30,21922,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1731.00,1738.80,1725.10,1738.30,1738.30,1723.80,,1738.15,,,791353,1372089728.70,46496,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,202.34,205.92,202.30,205.92,205.92,202.34,,205.90,,,8794789,1799222532.14,45509,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,589.70,589.70,582.00,587.00,589.00,586.50,,586.99,,,373871,219080919.25,17049,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764563,INE757C01021,ADDIND,EQ,,,,,ADDI INDUSTRIES LTD.,79.00,84.00,73.05,78.45,83.40,79.00,,78.45,,,31,2467.90,12,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,43.50,45.00,43.00,45.00,45.00,45.00,,45.00,,,8000,348600.00,5,F1,500,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,267.15,276.00,264.10,267.75,264.35,267.15,,267.95,,,147251,39867792.35,3946,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,763156,INE20PL01012,ADISOFT,SM,,,,,ADISOFT TECHNOLOGIES LTD,226.20,237.50,226.20,228.85,229.90,226.20,,228.85,,,49600,11567280.00,62,F1,800,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1055.60,1101.20,1042.60,1090.10,1088.10,1058.40,,1090.19,,,206442,222892953.70,22654,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,382.00,391.55,381.45,390.00,390.00,381.30,,389.99,,,2783223,1080476121.65,48631,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,49.54,50.63,49.41,50.45,50.33,49.74,,50.46,,,2416858,121400751.34,13328,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,82.20,84.18,81.88,82.41,82.30,82.40,,82.41,,,1289753,107106204.75,9594,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,117.22,121.19,117.22,120.63,120.90,117.93,,120.60,,,17513,2098766.13,578,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1233.40,1264.60,1231.90,1257.40,1258.10,1233.40,,1257.41,,,85481,107121104.80,8602,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3520.00,3549.40,3370.40,3378.40,3370.40,3547.70,,3378.22,,,432389,1487016693.50,42383,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,624.00,638.00,621.30,633.25,636.60,620.60,,633.23,,,68801,43360485.35,5578,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,132.59,133.03,131.70,132.57,132.51,132.90,,132.57,,,290109,38410351.61,2507,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,28.15,28.15,27.10,27.38,27.40,27.47,,27.38,,,989867,27102501.58,3573,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1546.50,1589.00,1535.10,1564.30,1570.10,1536.20,,1564.54,,,26842,41972787.70,3304,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,11.45,11.45,10.90,11.22,11.25,11.20,,11.22,,,20188,225186.94,147,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,1989.90,2020.00,1983.60,1990.40,1998.00,1996.30,,1990.43,,,21137,42198352.50,3141,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,110.59,112.83,109.26,111.67,110.27,110.15,,111.72,,,433813,48428107.13,1954,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,287.70,292.20,286.20,288.10,289.00,287.85,,288.10,,,162477,47025839.75,3633,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,47.21,47.99,47.00,47.62,47.60,47.18,,47.62,,,21911,1043895.85,337,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,124.75,129.74,124.75,127.04,127.01,124.71,,127.04,,,108071,13743822.01,1543,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,765015,INE178T01024,ADVIKCA,EQ,,,,,ADVIK CAPITAL LTD.,0.99,1.01,0.95,0.97,0.96,0.97,,0.98,,,265847,260967.23,294,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,762227,INE1SJO01012,RAMBHAJO,EQ,,,,,ADVIT JEWELS LIMITED,253.00,273.00,249.73,266.17,267.25,252.05,,266.17,,,421913,111576621.42,8251,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1381.90,1385.40,1346.60,1353.80,1357.20,1381.20,,1353.71,,,463629,632431803.20,27928,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,295.85,316.00,292.50,310.70,310.85,296.95,,310.70,,,6087355,1890639523.10,99690,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,757870,INE423A07401,AEL17725,NA,,,,,AEL 0% 2027 SR II,1105.17,1105.17,1105.17,1105.17,1105.17,1105.34,,1105.17,,,97,107201.49,4,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,761341,INE423A07500,AEL12126,NI,,,,,AEL 0% 2028 SR II,1040.20,1040.20,1040.20,1040.20,1040.20,1040.00,,1040.20,,,6,6241.20,1,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,757876,INE423A07468,AEL170725A,NG,,,,,AEL 0% 2030 SR VIII,1108.00,1108.00,1108.00,1108.00,1108.00,1118.88,,1108.00,,,155,171740.00,2,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,761347,INE423A07542,AEL1212026,NO,,,,,AEL 0% 2031 SR VIII,1020.00,1053.00,1020.00,1053.00,1053.00,927.00,,1053.00,,,102,107340.00,2,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,761340,INE423A07484,860AEL28,NH,,,,,AEL 8.60% 2028 SR I,1042.00,1050.11,1042.00,1050.11,1050.11,1042.00,,1050.71,,,20,20921.10,3,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,761345,INE423A07518,862AEL31,NM,,,,,AEL 8.62% 2031 SR VI,1015.00,1015.00,1015.00,1015.00,1015.00,1015.00,,1015.00,,,11,11165.00,4,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,761346,INE423A07526,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1060.00,1060.00,1058.10,1058.10,1058.10,1059.60,,1058.10,,,323,342148.10,12,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,757874,INE423A07443,9AEL30,NE,,,,,AEL 9% 2030 SR VI,1054.70,1054.70,1054.70,1054.70,1054.70,1033.50,,1054.70,,,20,21094.00,4,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,757872,INE423A07435,915AEL28,NC,,,,,AEL 9.15% 2028 SR IV,1025.00,1025.00,1018.06,1018.06,1018.06,1025.00,,1018.06,,,582,592596.10,8,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,757875,INE423A07393,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1036.00,1042.99,1036.00,1038.02,1038.02,1036.00,,1038.02,,,280,290366.77,7,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,221.00,231.39,216.33,229.33,229.30,220.68,,229.33,,,3205408,724247290.72,38932,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,113.35,124.41,112.20,122.94,122.25,113.35,,122.93,,,2191657,264850046.01,26095,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,483.10,512.10,483.10,497.60,496.50,481.10,,497.58,,,2061953,1034679928.50,51760,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,69.00,69.00,64.57,66.61,67.42,64.95,,66.63,,,11693,773819.22,245,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,83.00,83.50,79.60,80.00,80.00,80.75,,80.00,,,7000,569000.00,7,F1,1000,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24830,INE0TSF01011,AESTHETIK,SM,,,,,AESTHETIK ENGINEERS LTD,69.00,69.75,69.00,69.75,69.75,68.00,,69.75,,,31000,2154000.00,7,F1,1000,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1608.60,1629.50,1594.00,1623.30,1623.60,1603.10,,1623.28,,,134986,218645643.30,16676,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,256.60,272.30,243.50,267.30,265.90,258.40,,267.29,,,8753901,2275153403.80,113899,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1539.00,1551.60,1522.40,1545.60,1545.00,1535.00,,1545.59,,,83893,129323464.50,13533,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25855,INE692Z01013,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,165.99,169.00,156.91,167.31,168.00,162.29,,167.17,,,20592,3369897.94,1115,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764159,INE916Y07099,115AFIL28A,N0,,,,,AFIL 11.50% 2028,9906.00,9920.00,9906.00,9920.00,9920.00,9909.42,,9920.00,,,8,79297.00,3,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759098,INE916Y07040,12AFIL27A,N0,,,,,AFIL 12% 2027,10116.99,10116.99,10116.99,10116.99,10116.99,10012.91,,10116.99,,,5,50584.95,1,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759446,INE916Y07032,12AFIL27,N0,,,,,AFIL 12% 2027 SR 1,9950.69,9950.69,9950.69,9950.69,9950.69,9950.38,,9950.69,,,10,99506.90,1,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,412.00,414.55,405.10,407.75,406.05,409.60,,407.75,,,22218,9071424.65,1667,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,27309,INE0P8X01016,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,155.00,160.20,152.00,159.70,160.00,151.05,,159.70,,,93600,14747340.00,63,F1,1200,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,716.95,747.30,714.05,733.75,736.90,717.30,,733.76,,,78178,56997634.65,4323,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,261.85,276.50,261.75,266.15,266.95,262.40,,266.14,,,335928,90357241.45,7269,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,15.65,15.65,15.45,15.50,15.50,15.65,,15.50,,,25000,387750.00,9,F1,2500,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,103.00,103.00,96.25,96.42,97.89,98.10,,96.45,,,3472,336717.91,139,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,23.10,23.88,22.90,23.44,23.50,23.18,,23.44,,,9662,226100.34,142,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759202,INE583L01014,AGSTRA,BZ,,,,,AGS TRANSACT TECH LTD,1.90,1.99,1.90,1.95,1.96,1.93,,1.96,,,127116,248360.84,186,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,36.79,40.00,36.01,39.33,39.64,36.56,,39.33,,,41709,1607639.33,291,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,575.00,577.70,559.10,567.60,565.00,569.30,,567.60,,,95504,54019890.85,7836,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,3817.50,3998.00,3790.00,3983.40,3996.00,3805.80,,3983.41,,,69100,271299779.20,19382,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,23984,INE0RUV01018,AIMTRON,SM,,,,,AIMTRON ELECTRONICS LTD,1608.00,1669.75,1564.00,1616.45,1595.00,1606.40,,1616.45,,,122000,199055600.00,322,F1,200,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,9878,INE805A01014,GOLDTECH,BE,,,,,AION-TECH SOLUTIONS LTD,42.05,42.47,41.00,41.41,41.00,41.29,,41.36,,,15459,643478.55,94,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,15.32,16.85,15.32,16.70,16.59,15.72,,16.70,,,104304,1680689.17,965,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,87.50,88.97,84.65,86.15,88.47,88.54,,86.15,,,2352,202388.35,77,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3492.30,3530.10,3481.00,3500.50,3509.50,3508.90,,3500.51,,,97948,343453724.30,17382,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,560.10,573.55,560.10,566.60,564.65,566.55,,566.58,,,29873,16990968.50,4855,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,113.60,115.65,111.00,113.80,114.09,113.51,,113.80,,,279348,31770818.89,4197,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.32,3.34,3.20,3.27,3.28,3.30,,3.27,,,297590,978572.97,597,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21121,INE0PCY01014,AKANKSHA,SM,,,,,AKANKSHA POWER N INFRA L,134.05,134.05,130.10,133.00,133.00,134.65,,133.00,,,6000,796750.00,6,F1,1000,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,24.00,24.67,24.00,24.26,24.26,24.18,,24.26,,,417,10169.75,20,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,10.74,10.92,9.66,10.32,10.30,10.55,,10.32,,,26194,267144.01,195,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14895,INE642Z01026,AKI,BE,,,,,AKI INDIA LIMITED,5.53,5.82,5.29,5.82,5.82,5.55,,5.82,,,89175,510660.50,212,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24304,INE0PMR01017,AKIKO,SM,,,,,AKIKO GLOBAL SERVICES L,422.00,423.95,416.00,421.05,421.05,425.15,,421.05,,,4800,2016800.00,6,F1,800,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24159,INE916Y01027,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,8.54,8.54,8.33,8.37,8.33,8.37,,8.37,,,221546,1860107.74,559,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,8.13,8.13,7.75,8.02,8.00,7.96,,8.01,,,222491,1782071.75,281,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.42,0.42,0.41,0.41,0.42,0.42,,0.41,,,436267,181377.21,205,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,20194,INE542B01011,AKSHARCHEM,BE,,,,,AKSHARCHEM INDIA LIMITED,369.10,401.00,369.10,373.50,379.80,381.95,,373.54,,,10039,3887525.55,222,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,768.10,789.35,763.90,766.70,767.00,772.00,,766.70,,,216030,166877645.80,13506,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,7.90,8.00,7.60,7.67,7.61,7.74,,7.67,,,172109,1336199.72,736,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,17256,INE155C01010,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,856.05,863.95,835.00,838.45,835.00,860.45,,838.45,,,3661,3091938.25,288,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18762,INE448V01019,ALCODIS,SM,,,,,ALCOKRAFT DISTILLERIE LTD,68.10,68.10,65.10,66.90,66.90,70.00,,66.90,,,3125,207343.75,5,F1,625,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,99.00,105.75,99.00,102.72,102.10,98.95,,102.72,,,1416945,146556509.76,14314,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,830.00,857.25,819.60,826.00,827.70,825.30,,826.01,,,392626,328624999.20,22396,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764573,INE782D01027,ALFREDHE,EQ,,,,,ALFRED HERBERT INDIA L,2820.00,2820.00,2820.00,2820.00,2820.00,2820.00,,2773.02,,,1,2820.00,1,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,65.15,71.85,65.09,70.13,69.68,65.15,,70.12,,,2084788,142673042.62,10317,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,682.30,706.40,680.35,695.15,693.00,688.35,,695.15,,,16078,11157946.30,1653,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1372.80,1397.90,1361.10,1387.80,1383.00,1370.60,,1387.79,,,72107,99856838.70,10470,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,74.50,74.84,71.20,73.05,73.00,72.23,,72.90,,,6095,445667.37,203,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5175.00,5361.00,5161.50,5348.50,5348.50,5175.00,,5348.34,,,231871,1228296436.00,24514,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1823.40,1873.80,1815.80,1843.80,1849.00,1823.10,,1843.79,,,26620,49298448.90,6011,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13203,INE0M2X01012,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,125.70,127.95,121.55,125.55,125.05,125.70,,125.55,,,4800,600860.00,12,F1,400,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,206.50,211.50,205.32,208.01,211.48,206.42,,208.02,,,32467,6775344.18,1041,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,763784,INE1YPB01014,AGL,EQ,,,,,ALLCARGO GLOBAL LIMITED,14.00,14.20,13.75,13.88,13.90,14.03,,13.88,,,2074548,28853565.36,5392,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,11.18,11.50,10.95,11.03,11.09,11.18,,11.03,,,7560793,84594775.18,10646,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,24.00,24.90,23.80,24.50,24.41,23.89,,24.50,,,139820,3378165.22,2188,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,785.00,797.30,779.60,784.55,783.00,792.50,,784.58,,,8045,6309465.05,664,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,652.35,657.40,636.95,653.10,654.00,647.55,,653.08,,,560511,363880814.95,23772,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,95.26,98.26,95.26,96.99,96.65,95.26,,97.00,,,110089,10676567.20,2303,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,18.60,18.99,17.22,18.41,18.99,18.01,,18.40,,,410059,7492217.95,1138,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,7.49,7.58,7.00,7.05,7.05,7.48,,7.05,,,42844998,307734504.21,30900,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,61.90,61.90,55.76,59.64,59.77,61.12,,59.50,,,24990,1473752.21,412,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,900.00,925.00,886.70,911.60,907.90,893.35,,911.60,,,52000,47301765.00,375,F1,100,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14601,INE137C01018,ALPHAGEO,BE,,,,,ALPHAGEO (INDIA) LIMITED,294.65,304.95,290.00,294.95,294.95,294.65,,295.39,,,3674,1090411.65,124,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764186,INE1JCQ01037,ALPINETEX,EQ,,,,,ALPINE TEXWORLD LIMITED,53.75,55.25,52.42,52.90,52.60,52.33,,52.89,,,117350,6271717.24,2151,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764578,INE058F01019,ALUFLUOR,EQ,,,,,ALUFLUORIDE LTD.,499.00,503.00,489.85,492.20,496.80,494.20,,491.77,,,2082,1034481.65,158,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,23474,INE0STM01017,ALUWIND,SM,,,,,ALUWIND INFRA-TECH LTD,46.00,53.00,46.00,49.20,49.50,46.00,,49.20,,,66000,3301125.00,40,F1,1500,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,760740,INE121R01077,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,569.10,579.90,565.45,574.35,575.00,569.30,,574.35,,,368321,211493833.15,11037,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764583,INE841D01013,AMAL,EQ,,,,,AMAL LTD.,712.00,747.40,711.95,723.00,734.35,711.75,,723.37,,,32741,23836609.90,1463,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,758910,INE084K01015,AMANTA,BE,,,,,AMANTA HEALTHCARE LIMITED,190.70,193.72,189.95,189.95,189.95,189.93,,193.00,,,67494,13001707.78,177,F1,1,,,,,
