TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-01,2026-09-01,CM,NSE,STK,23607,INE011E01029,BALUFORGE,EQ,,,,,BALU FORGE INDUSTRIES LTD,630.90,638.00,613.00,621.90,620.00,630.60,,621.90,,,1369121,856875374.65,16952,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,347,INE655B01011,BANARBEADS,EQ,,,,,BANARAS BEADS LTD,114.10,117.00,113.05,116.40,117.00,114.67,,116.40,,,795,92081.81,62,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13880,INE213C01025,BANCOINDIA,EQ,,,,,BANCO PRODUCTS (I) LTD,624.95,629.95,616.00,620.15,621.00,625.40,,620.12,,,84843,52698621.90,6390,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,163.60,164.65,161.65,162.90,162.90,163.50,,162.87,,,5214696,849033398.81,40429,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,760325,INF194KB1KJ7,GOLDBND,EQ,,,,,BANDHANAMC - GOLDBND,157.22,157.22,150.80,151.57,150.94,153.39,,151.55,,,26819,4079837.44,267,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,18783,INF194KA1U07,IDFNIFTYET,EQ,,,,,BANDHANAMC - IDFNIFTYET,266.34,267.26,265.25,265.41,265.41,266.34,,265.41,,,793,210543.49,43,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,760328,INF194KB1KI9,SILVERBND,EQ,,,,,BANDHANAMC - SILVERBND,231.00,234.48,227.83,228.50,229.17,234.30,,228.50,,,60699,13890660.38,459,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15303,INE863I01016,BANG,EQ,,,,,BANG OVERSEAS LTD.,34.76,35.80,34.01,34.27,34.75,34.86,,34.30,,,178597,6251386.31,696,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,238.00,240.20,236.68,237.70,237.70,238.60,,237.70,,,13131444,3130275042.80,50087,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,4745,INE084A01016,BANKINDIA,EQ,,,,,BANK OF INDIA,142.29,143.65,141.40,142.35,142.35,141.59,,142.35,,,3406860,484640186.36,23653,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,82.00,83.83,82.00,82.70,82.70,82.07,,82.67,,,14196058,1176037528.25,47083,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,822,INE862Y01015,BANKA,EQ,,,,,BANKA BIOLOO LIMITED,77.10,80.00,77.10,78.75,78.75,78.57,,78.75,,,1216,95539.05,21,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,12037,INE186H01022,BASML,BE,,,,,BANNARI AM SPIN MILL LTD.,25.72,25.89,25.38,25.57,25.70,25.68,,25.59,,,19383,495736.38,65,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3897.00,3934.70,3745.00,3766.20,3809.90,3925.70,,3766.25,,,1473,5616219.30,308,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24386,INE0B9K01025,BANSALWIRE,EQ,,,,,BANSAL WIRE INDUSTRIES L,315.15,321.70,315.15,319.75,320.00,316.65,,319.74,,,43459,13884044.25,2600,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,14511,INE629D01020,BANSWRAS,EQ,,,,,BANSWARA SYNTEX LIMITED,117.50,117.99,113.76,115.54,115.86,115.76,,115.54,,,39803,4600132.03,801,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15073,INE139I01011,BVCL,EQ,,,,,BARAK VALLEY CEM. LTD.,44.84,45.60,43.10,43.50,43.70,44.84,,43.56,,,63845,2824129.05,353,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,29176,INE0QX401014,BARFLEX,SM,,,,,BARFLEX POLYFILMS LIMITED,61.00,61.00,58.25,58.25,58.25,60.45,,58.25,,,8000,474600.00,4,F1,2000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24117,INF251K01TL6,BBNPNBETF,EQ,,,,,BARODABNP - BBNPNBETF,56.79,58.26,56.79,57.86,57.50,58.00,,57.64,,,2363,137196.50,33,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,20547,INF251K01SU9,BBNPPGOLD,EQ,,,,,BARODABNP - BBNPPGOLD,152.15,152.15,146.30,146.85,146.90,148.45,,146.86,,,1764,260777.60,93,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,3811.30,3811.30,3740.00,3760.80,3765.00,3787.80,,3760.75,,,13391,50455741.50,3871,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,18442,INE0OCC01013,BASILIC,SM,,,,,BASILIC FLY STUDIO LTD,201.45,201.65,192.55,195.00,195.00,199.00,,195.00,,,42600,8327400.00,79,F1,300,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,371,INE176A01028,BATAINDIA,EQ,,,,,BATA INDIA LTD,682.40,689.25,675.00,677.35,676.00,682.40,,677.35,,,149599,101912184.70,8243,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762568,INE177C01022,BATLIBOI,EQ,,,,,BATLIBOI LTD.,84.70,86.96,84.70,85.10,85.00,86.32,,85.15,,,25746,2205537.87,682,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,22574,INE0JFJ01011,BAWEJA,ST,,,,,BAWEJA STUDIOS LIMITED,24.35,25.00,24.35,25.00,25.00,23.85,,25.00,,,13600,338800.00,15,F1,800,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17927,INE462A01022,BAYERCROP,EQ,,,,,BAYER CROPSCIENCE LTD,3970.90,4003.70,3951.00,3987.60,3988.00,3970.90,,3987.69,,,14746,58571670.00,3745,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2513,INE412G01024,BCLIND,EQ,,,,,BCL INDUSTRIES LIMITED,36.58,37.05,36.00,36.19,36.09,36.61,,36.19,,,532349,19383790.12,3334,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,761494,INE00SW01015,BCPL,EQ,,,,,BCPL RAILWAY INFRA LTD,68.28,69.77,67.30,68.58,68.68,68.28,,68.56,,,7059,481232.10,135,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23922,INE639X01027,BEACON,SM,,,,,BEACON TRUSTEESHIP LTD,85.10,87.00,85.10,85.15,85.15,85.00,,85.15,,,3000,257250.00,3,F1,1000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17933,INE520H01022,BEARDSELL,EQ,,,,,BEARDSELL LIMITED,25.36,26.44,25.21,25.79,26.03,25.58,,25.79,,,4436,114494.92,121,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,20196,INE844K01012,BEDMUTHA,EQ,,,,,BEDMUTHA INDUST LTD,105.71,107.83,105.01,106.61,106.90,105.25,,106.61,,,4441,472220.27,35,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762573,INE213D01015,BEEKAY,EQ,,,,,BEEKAY STEEL INDS. LTD.,403.10,403.10,392.25,396.85,396.65,403.10,,396.59,,,824,326245.80,52,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,765291,INE1EEM01017,BLEL,EQ,,,,,BEHARI LAL ENGINEERING L,441.20,447.00,432.00,436.40,435.00,440.70,,435.86,,,1089456,478615869.50,18152,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,757938,INE344T01014,BELLACASA,EQ,,,,,BELLA CASA FASH AND RET L,237.55,260.00,234.01,248.58,247.82,237.51,,248.53,,,13499,3322608.50,432,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,233.30,233.80,228.60,230.73,231.11,232.34,,230.73,,,2926112,675279329.82,65124,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15067,INE0N7W01012,BLAL,EQ,,,,,BEML LAND ASSETS LIMITED,165.87,166.49,164.80,164.88,165.00,165.98,,164.88,,,26199,4332287.62,387,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,1940.00,1979.00,1930.00,1970.20,1970.10,1936.10,,1970.25,,,304165,595903573.20,23562,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,764618,INE664D01019,BENARAS,EQ,,,,,BENARES HOTELS LTD.,10200.00,10349.00,10141.00,10312.00,10349.00,10200.00,,10312.00,,,74,755334.00,20,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762578,INE083K01017,BENGALASM,EQ,,,,,BENGAL & ASSAM CO. LTD.,6438.00,6700.00,6422.00,6661.50,6699.50,6438.00,,6657.37,,,1001,6606321.50,230,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,404,INE463A01038,BERGEPAINT,EQ,,,,,BERGER PAINTS (I) LTD,500.90,501.10,490.00,490.85,491.40,497.75,,490.87,,,134383,66299711.95,9508,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2306,INE052T01021,BESTAGRO,EQ,,,,,BEST AGROLIFE LIMITED,17.16,17.40,16.80,17.11,17.10,17.16,,17.11,,,351441,6023361.89,1680,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,759842,INE351Y01019,BETA,EQ,,,,,BETA DRUGS LIMITED,2277.00,2277.00,2180.00,2206.80,2219.80,2259.90,,2206.80,,,12964,28666559.80,2416,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,5662,INE0HQI01014,BEWLTD,SM,,,,,BEW ENGINEERING LIMITED,50.00,50.00,48.00,48.30,48.30,50.00,,48.30,,,50500,2488450.00,43,F1,500,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,21113,INE878K01010,BFINVEST,EQ,,,,,BF INVESTMENT LIMITED,437.30,448.00,437.30,444.40,444.00,441.35,,444.41,,,16151,7178447.35,1063,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,14567,INE243D01012,BFUTILITIE,EQ,,,,,BF UTILITIES LIMITED,502.90,505.50,498.80,504.70,505.00,502.90,,504.70,,,32870,16528635.85,1583,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,764183,INF0QA701CI0,BANK10BETF,EQ,,,,,BFAM - BANK10BETF,20.90,21.39,20.52,20.74,20.52,20.80,,20.74,,,9190,191693.72,35,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,21986,INF0QA701714,BANKBETF,EQ,,,,,BFAM - BANKBETF,60.00,60.00,58.00,58.21,58.58,58.54,,58.21,,,13974,816173.67,254,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23915,INF0QA701854,LIQUIDBETF,EQ,,,,,BFAM - LIQUIDBETF,1096.99,1097.03,1096.99,1097.02,1097.03,1096.88,,1097.02,,,452323,496204916.35,216,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,21959,INF0QA701722,NIFTYBETF,EQ,,,,,BFAM - NIFTYBETF,248.55,249.00,246.88,247.21,247.22,248.55,,247.21,,,1213,300194.89,75,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15193,INE661I01014,BGRENERGY,BE,,,,,BGR ENERGY SYSTEMS LTD,246.96,248.00,231.85,233.12,235.00,244.05,,233.16,,,91121,21377431.02,1062,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,758228,INE0ZRC01017,BHADORA,ST,,,,,BHADORA INDUSTRIES LTD,113.05,113.05,108.90,110.35,111.00,113.05,,110.35,,,14400,1586220.00,12,F1,1200,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13427,INE354C01027,BHAGERIA,BE,,,,,BHAGERIA INDUSTRIES LTD,263.20,263.20,263.20,263.20,263.20,250.68,,263.20,,,88629,23327152.80,372,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,6164,INE414D01027,BHAGCHEM,EQ,,,,,BHAGIRADHA CHEM & INDS L,280.10,281.00,267.05,269.05,269.00,280.75,,269.08,,,146689,39893304.95,2181,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,20776,INE458B01036,BHAGYANGR,EQ,,,,,BHAGYANAGAR INDIA LIMITED,381.30,388.95,377.00,380.00,377.00,384.70,,380.00,,,80991,30935093.65,2486,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,19556,INE474E01029,BHANDARI,EQ,,,,,BHANDARI HOSIERY EXP LTD,3.01,3.01,2.95,2.96,2.99,2.98,,2.96,,,69915,208557.19,206,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,122.30,128.80,122.10,127.16,127.50,121.09,,127.16,,,3436941,435038869.08,25247,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13761,INE464A01036,BBL,EQ,,,,,BHARAT BIJLEE LTD,2376.50,2376.50,2305.60,2319.20,2322.90,2363.50,,2319.23,,,11521,26847009.40,1732,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,760726,INE05XR01022,BHARATCOAL,EQ,,,,,BHARAT COKING COAL LTD,33.85,34.04,33.26,33.34,33.38,33.77,,33.34,,,3510944,118000540.67,13016,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2144,INE171Z01026,BDL,EQ,,,,,BHARAT DYNAMICS LIMITED,1272.00,1273.80,1245.20,1250.00,1250.00,1275.00,,1250.00,,,1100052,1381284758.70,48733,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,414.45,414.45,409.35,411.20,411.20,414.45,,411.20,,,5628444,2315043446.10,75001,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,422,INE465A01025,BHARATFORG,EQ,,,,,BHARAT FORGE LTD,2076.00,2076.10,2040.00,2052.20,2052.20,2104.90,,2052.20,,,976086,2004482612.00,31337,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,9397,INE561C01019,BHARATGEAR,BE,,,,,BHARAT GEARS LTD,102.88,102.88,100.05,100.30,101.27,101.50,,100.30,,,11151,1125876.10,139,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,764623,INE365Y01019,BPLPHARMA,EQ,,,,,BHARAT PARENTERALS LTD.,1565.00,1585.80,1496.10,1507.40,1501.00,1529.80,,1510.69,,,5388,8304958.30,509,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,317.35,319.70,313.00,317.65,317.65,324.05,,317.65,,,6048491,1924011692.85,37805,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,3834,INE838B01021,BHARATRAS,EQ,,,,,BHARAT RASAYAN LTD,1252.20,1257.80,1226.10,1233.00,1240.00,1248.00,,1233.04,,,9653,11968594.80,1388,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,21683,INE727S01012,BRNL,EQ,,,,,BHARAT ROAD NETWORK LTD,17.60,17.60,17.10,17.28,17.36,17.25,,17.27,,,8810,152030.33,119,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,30244,INE415D01024,BHARATSE,EQ,,,,,BHARAT SEATS LIMITED,227.99,227.99,215.21,219.25,221.00,224.25,,219.21,,,154435,34017547.00,4268,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,16123,INE316L01019,BHARATWIRE,EQ,,,,,BHARAT WIRE ROPES LTD.,181.10,183.10,172.15,174.18,172.15,181.71,,173.17,,,385775,68157107.65,7750,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1852.00,1877.20,1848.50,1877.20,1877.20,1811.90,,1877.20,,,9900740,18467928231.30,196976,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1545.00,1545.00,1500.00,1511.70,1505.00,1545.50,,1511.81,,,54396,82710807.00,7434,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,7848,INE828A01016,BIL,EQ,,,,,BHARTIYA INTERNATIONAL,865.00,949.00,858.10,885.45,883.75,852.20,,885.67,,,64376,58964442.75,3883,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,438,INE257A01026,BHEL,EQ,,,,,BHEL,437.25,437.25,423.20,426.55,426.55,442.65,,426.55,,,7144021,3063380668.80,64139,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762621,INE274K01012,BTTL,BE,,,,,BHILWARA TECHNICAL TEXT L,43.00,43.99,41.00,43.19,43.99,43.09,,43.19,,,2186,92474.23,35,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,41.35,43.27,40.80,41.89,42.30,41.35,,41.90,,,59739,2512817.60,836,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,610.30,619.50,592.00,598.30,597.80,625.70,,598.31,,,626123,375778601.80,33593,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,25527,INE0SQH01013,BIKEWO,ST,,,,,BIKEWO GREEN TECH LIMITED,104.90,104.90,98.00,101.60,101.70,101.95,,101.60,,,58000,5843200.00,28,F1,2000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13622,INE071A01013,BILVYAPAR,BE,,,,,BIL VYAPAR LIMITED,4.12,4.12,3.96,3.99,4.00,4.03,,3.99,,,5661,22495.45,28,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762586,INE986A01012,BI,BE,,,,,BILCARE LTD.,90.80,91.60,86.26,87.26,88.10,90.80,,87.31,,,35725,3168979.61,163,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,193.00,193.99,189.01,189.41,189.30,192.06,,189.41,,,25408315,4845744439.69,123770,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762588,INE469A01019,BIMETAL,EQ,,,,,BIMETAL BEARINGS LTD.,640.00,654.95,620.00,640.05,640.00,636.85,,640.05,,,326,208960.00,38,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,763598,INE1BKA01015,BMLL,SM,,,,,BIO MEDICA LABORATORIES L,148.00,148.00,145.30,145.35,145.35,145.75,,145.35,,,9000,1310500.00,5,F1,1000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,407.15,407.95,400.35,401.05,401.05,412.00,,401.05,,,2120745,855247273.80,28205,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,4136,INE829A01014,BIOFILCHEM,EQ,,,,,BIOFIL CHEM & PHARMA LTD,32.90,33.68,32.03,32.15,32.05,32.59,,32.16,,,8734,283956.06,157,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,760942,INE0XW001014,BIOPOL,SM,,,,,BIOPOL CHEMICALS LIMITED,47.30,52.00,46.15,46.15,46.15,51.25,,46.15,,,523200,25029840.00,288,F1,1200,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,6815,INE800A01015,BIRLACABLE,BE,,,,,BIRLA CABLE LIMITED,314.00,325.35,312.00,325.35,325.35,309.86,,325.35,,,234441,75686958.65,2062,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,872.70,891.20,870.00,879.55,880.00,872.70,,879.57,,,33058,29096443.30,4099,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762593,INE372E01025,BIRLAPREC,EQ,,,,,BIRLA PRECISION TECH L,45.83,46.49,43.01,43.79,44.00,45.61,,43.77,,,98098,4378665.51,947,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,1455,INE557A01011,BIRLANU,EQ,,,,,BIRLANU LIMITED,1444.00,1448.90,1425.00,1437.70,1445.00,1440.50,,1437.87,,,5038,7227081.90,719,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24404,INF209KC1134,ABGSEC,EQ,,,,,BIRLASLAMC - ABGSEC,114.51,114.72,113.68,113.68,113.68,115.01,,114.45,,,27,3094.47,4,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,760247,INF209KC1670,ABSL10BANK,EQ,,,,,BIRLASLAMC - ABSL10BANK,168.80,169.88,168.00,168.36,168.00,168.80,,168.36,,,1818,307194.31,21,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13987,INF209KB17D5,ABSLBANETF,EQ,,,,,BIRLASLAMC - ABSLBANETF,59.30,59.31,58.70,58.88,59.18,58.89,,58.90,,,65505,3867313.65,1125,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,14518,INF209KB18T9,ABSLLIQUID,EQ,,,,,BIRLASLAMC - ABSLLIQUID,1000.00,1000.01,999.99,1000.00,1000.00,1000.00,,1000.00,,,20719,20719099.97,16,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,761066,INF209KC1662,ABSLMSCIN,EQ,,,,,BIRLASLAMC - ABSLMSCIN,29.64,30.32,29.37,29.51,29.51,29.72,,29.47,,,247,7340.77,26,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,75.38,77.32,75.38,76.79,76.81,77.32,,76.79,,,12129,932312.27,230,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,5957,INF209KB10E8,BSLSENETFG,EQ,,,,,BIRLASLAMC - BSLSENETFG,77.50,78.15,77.14,77.82,77.84,77.61,,77.82,,,1189,92160.74,81,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24847,INF209KC1142,GSEC10ABSL,EQ,,,,,BIRLASLAMC - GSEC10ABSL,112.65,112.65,112.65,112.65,112.65,112.06,,112.65,,,5,563.25,1,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,6297,INF209KB10C2,HEALTHY,EQ,,,,,BIRLASLAMC - HEALTHY,17.64,17.64,17.00,17.13,17.21,17.21,,17.13,,,199982,3435290.18,2011,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,10693,INF209KB14K7,MOMENTUM,EQ,,,,,BIRLASLAMC - MOMENTUM,31.49,31.50,30.76,31.07,30.78,31.49,,31.07,,,159386,4955076.39,368,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,10690,INF209KB15K4,NIFTYQLITY,EQ,,,,,BIRLASLAMC - NIFTYQLITY,21.55,21.63,21.34,21.44,21.50,21.45,,21.40,,,168194,3623237.46,166,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,8003,INF209KB19F6,SILVER,EQ,,,,,BIRLASLAMC - SILVER,228.20,233.99,227.09,227.52,227.40,233.17,,227.52,,,1026631,236043072.26,11392,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,6462,INF209KB11D8,TECH,EQ,,,,,BIRLASLAMC - TECH,34.02,34.50,33.72,34.24,34.24,33.85,,34.24,,,56903,1950474.88,185,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23806,INF209KB19Z4,ABSLPSE,EQ,,,,,BIRLASLAMC-ABSLPSE,10.15,10.15,10.03,10.05,10.15,10.01,,10.05,,,150958,1518557.66,1348,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,292.00,300.85,290.00,295.80,296.00,291.25,,295.80,,,1358901,404192497.95,32759,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,3435,INE676A01027,BBOX,EQ,,,,,BLACK BOX LIMITED,742.45,742.45,711.25,719.95,725.05,747.65,,720.00,,,445043,321251528.35,29136,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762601,INE761G01016,BLACKROSE,BE,,,,,BLACK ROSE INDS. LTD.,116.00,116.28,112.06,113.60,114.99,114.07,,113.44,,,12991,1482908.10,168,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,27144,INE0UIZ01018,BLACKBUCK,EQ,,,,,BLACKBUCK LIMITED,588.60,590.70,575.05,580.30,580.85,593.80,,580.29,,,158533,92161117.80,8551,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,8132,INE791A01024,BLBLIMITED,EQ,,,,,BLB LIMITED,16.12,16.30,15.65,16.15,16.06,16.09,,16.15,,,130303,2078089.67,298,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,19269,INE416D01022,BLISSGVS,BE,,,,,BLISS GVS PHARMA LTD,614.00,635.00,601.00,630.40,631.00,616.75,,630.37,,,414923,254708498.65,3286,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,330.95,331.00,322.55,327.70,330.00,327.90,,327.69,,,231381,75544901.05,5854,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17279,INE153T01027,BLS,EQ,,,,,BLS INTL SERVS LTD,241.10,242.21,236.33,238.19,239.00,240.56,,238.18,,,1098843,262824499.71,20828,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,2.16,2.16,2.14,2.14,2.14,2.18,,2.14,,,45705,97811.80,40,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,765040,INE373T01047,BLUECLOUDS,EQ,,,,,BLUE CLOUD SOFTECH SOLU L,20.26,20.28,19.90,19.99,20.02,20.25,,19.99,,,1271193,25497218.66,3071,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,8552,INE472B01011,BLUECOAST,BE,,,,,BLUE COAST HOTELS LIMITED,23.27,23.27,22.50,22.57,22.57,23.34,,22.34,,,760,17355.29,20,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,4920.50,5159.50,4902.50,5105.00,5110.00,4924.00,,5104.97,,,29783,151284400.10,5602,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,19686,INE0KBH01020,BLUEJET,EQ,,,,,BLUE JET HEALTHCARE LTD,580.50,599.90,571.40,586.35,587.15,578.75,,586.46,,,691675,406828598.80,20327,F1,1,,,,,
