TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-26,2026-08-26,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,17.75,17.80,17.50,17.72,17.50,17.21,,17.72,,,3071,54488.52,26,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,761112,INE1J6M01010,ACETEC,SM,,,,,ACETECH E-COMMERCE LTD,129.00,129.00,129.00,129.00,129.00,129.00,,129.00,,,1200,154800.00,1,F1,1200,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,405.00,405.50,394.40,395.95,395.55,399.30,,395.94,,,1042690,414468281.50,23878,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1157.10,1173.30,1154.00,1159.00,1160.00,1154.80,,1158.99,,,133478,155347669.20,9167,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,5578,INE00FF01025,ACUTAAS,EQ,,,,,ACUTAAS CHEMICALS LIMITED,3320.00,3340.00,3233.40,3257.80,3258.00,3313.40,,3258.06,,,144263,475232406.50,25631,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1617.00,1637.00,1570.50,1570.50,1570.50,1594.50,,1570.51,,,3719296,5966102791.70,78892,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,3122.80,3165.00,3092.80,3112.00,3112.00,3110.00,,3112.07,,,2044729,6407797316.40,85028,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1330.60,1346.80,1303.20,1303.20,1303.20,1330.00,,1303.24,,,2448739,3256207076.00,43709,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1711.90,1719.70,1690.50,1691.50,1691.50,1702.70,,1691.51,,,1937255,3293452746.20,95802,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,206.96,213.50,206.57,207.20,207.20,206.33,,207.21,,,23035619,4836073251.59,108984,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,645.45,654.70,639.35,643.70,643.50,640.25,,643.70,,,737105,476698469.60,18281,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,764563,INE757C01021,ADDIND,EQ,,,,,ADDI INDUSTRIES LTD.,92.00,94.60,80.30,82.66,84.00,86.89,,83.19,,,858,74977.33,44,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,46.50,48.90,46.50,47.90,48.00,46.60,,47.90,,,12500,587150.00,11,F1,500,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,276.75,285.70,273.10,280.70,279.10,276.70,,280.70,,,199711,55984919.95,5242,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,763156,INE20PL01012,ADISOFT,SM,,,,,ADISOFT TECHNOLOGIES LTD,199.40,208.00,197.00,205.95,204.10,199.40,,205.95,,,48800,9932920.00,60,F1,800,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1010.00,1036.00,1005.70,1033.50,1033.60,1001.80,,1033.48,,,407078,417735333.10,40681,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,409.95,416.45,409.15,410.00,410.00,410.85,,410.00,,,2231478,919234450.30,49946,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,54.73,55.15,54.40,54.52,54.53,54.48,,54.52,,,4108969,225269090.89,16881,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,86.04,86.40,85.44,86.04,86.01,85.44,,86.04,,,419982,36106011.70,5250,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,127.99,128.79,126.21,128.15,128.41,127.30,,127.97,,,40957,5223410.58,1096,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1413.80,1431.50,1385.60,1392.30,1391.60,1408.00,,1392.30,,,120050,168074632.40,11295,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3418.00,3548.00,3400.10,3530.30,3542.00,3393.50,,3530.56,,,217905,758202893.10,24697,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,574.90,592.30,570.60,585.60,590.10,574.90,,585.61,,,292001,170648228.45,12834,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,144.94,144.94,140.72,140.94,140.82,141.41,,140.94,,,1037151,146595419.86,2328,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,29.25,29.25,28.47,28.54,28.48,28.54,,28.54,,,1430959,40847078.52,3364,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1570.00,1594.90,1522.00,1531.20,1524.00,1580.40,,1531.20,,,89496,139819028.00,7475,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,10.10,10.49,10.02,10.19,10.10,10.10,,10.19,,,20785,214073.50,131,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2104.20,2231.60,2095.40,2147.70,2138.00,2061.60,,2148.47,,,367514,797375853.20,30880,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,120.89,124.90,119.25,122.58,123.98,119.19,,122.57,,,201754,24544863.03,2713,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,301.70,305.45,295.30,297.20,297.80,299.75,,297.24,,,168342,50378798.35,3784,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,50.49,50.55,49.30,49.88,49.80,50.34,,49.88,,,19620,978881.28,408,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,141.95,144.50,138.00,138.48,138.90,141.83,,138.48,,,167627,23487206.78,3477,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,765015,INE178T01024,ADVIKCA,EQ,,,,,ADVIK CAPITAL LTD.,1.19,1.22,1.19,1.19,1.19,1.20,,1.19,,,313484,376897.25,224,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,762227,INE1SJO01012,RAMBHAJO,EQ,,,,,ADVIT JEWELS LIMITED,215.01,255.84,210.62,255.69,255.84,213.20,,256.02,,,12226520,2955378276.99,113204,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1328.00,1337.00,1311.00,1331.70,1324.90,1321.60,,1331.66,,,462882,613703407.70,23700,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,268.45,269.80,263.10,264.15,264.10,267.70,,264.16,,,282319,75143377.00,6578,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,761344,INE423A07559,AEL120126,NL,,,,,AEL 0% 2029 SR V,1021.00,1035.00,995.47,1035.00,1035.00,1021.00,,1035.00,,,159,159037.39,4,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,757876,INE423A07468,AEL170725A,NG,,,,,AEL 0% 2030 SR VIII,1051.10,1051.10,1051.10,1051.10,1051.10,1053.07,,1072.05,,,8,8408.80,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,761347,INE423A07542,AEL1212026,NO,,,,,AEL 0% 2031 SR VIII,1056.00,1056.00,1049.00,1049.00,1049.00,1046.00,,1069.50,,,17,17840.00,3,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,761342,INE423A07492,848AEL29,NJ,,,,,AEL 8.48% 2029 SR III,994.70,1031.00,994.70,1031.00,1031.00,1015.00,,1031.00,,,149,150191.60,5,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,761340,INE423A07484,860AEL28,NH,,,,,AEL 8.60% 2028 SR I,1045.80,1045.80,1036.00,1036.00,1036.00,1045.80,,1044.26,,,5,5189.80,2,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,757871,INE423A07427,885AEL28,NB,,,,,AEL 8.85% 2028 SR III,1010.75,1010.75,1010.50,1010.62,1010.50,1010.50,,1010.62,,,8,8085.00,2,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,761346,INE423A07526,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1059.99,1064.90,1059.99,1064.90,1064.90,1059.90,,1059.29,,,61,64664.30,3,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,757872,INE423A07435,915AEL28,NC,,,,,AEL 9.15% 2028 SR IV,1018.50,1019.00,1017.00,1019.00,1019.00,1018.50,,1019.00,,,791,805041.00,28,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,757875,INE423A07393,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1045.00,1045.00,1045.00,1045.00,1045.00,1046.99,,1045.00,,,10,10450.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,255.55,256.50,251.00,251.66,251.66,255.20,,251.66,,,1913666,485518490.10,22712,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,141.00,144.98,140.40,143.64,144.98,140.74,,143.64,,,908208,129654416.82,8113,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,496.00,542.00,492.00,536.35,537.20,495.75,,536.38,,,3136975,1635836406.05,62460,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,85.00,85.00,81.52,82.14,83.00,84.64,,82.14,,,24674,2065498.60,373,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,72.65,74.00,71.10,73.75,74.00,72.65,,73.75,,,21000,1520900.00,14,F1,1000,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1650.20,1661.00,1620.40,1655.00,1645.60,1633.90,,1655.00,,,151481,248727205.60,17878,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,284.05,286.95,284.05,285.05,285.40,285.70,,285.05,,,245244,69941639.10,4918,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1729.90,1729.90,1679.10,1686.80,1681.00,1710.80,,1686.36,,,66652,113654227.80,9262,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25857,INE692Z01013,AFFORDABLE,BE,,,,,AFFORD ROBO & AUTO LTD,165.99,167.90,163.99,165.92,165.00,162.99,,166.16,,,13642,2254911.37,141,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,763044,INE916Y07081,1125AFIL29,N0,,,,,AFIL 11.25% 2029,9865.00,9865.00,9865.00,9865.00,9865.00,9869.00,,9865.00,,,150,1479750.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,760459,INE916Y07065,1150AFIL28,N0,,,,,AFIL 11.50% 2028 SR 05,9841.00,9841.00,9800.00,9800.00,9800.00,9800.00,,9800.00,,,10,98369.00,3,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14263,INE0MLA01012,AGARWALFT,SM,,,,,AGARWAL FLOAT GLASS I LTD,33.25,33.25,33.25,33.25,33.25,35.00,,33.25,,,1500,49875.00,1,F1,1500,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,474.25,479.75,465.00,470.20,470.50,471.80,,470.18,,,29876,14064616.35,1374,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,27309,INE0P8X01016,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,144.45,144.45,140.70,141.75,141.75,140.50,,141.75,,,10800,1534080.00,9,F1,1200,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,734.90,748.45,732.20,744.50,744.15,730.85,,744.53,,,114169,84520619.90,5502,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,284.30,299.20,279.00,287.90,287.25,283.00,,287.90,,,1419501,413161479.55,19242,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,15.00,15.00,14.45,14.80,14.95,15.00,,14.80,,,7500,111000.00,3,F1,2500,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,104.00,104.49,102.50,103.36,104.49,101.16,,103.36,,,996,102740.04,49,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,27.50,27.50,26.37,26.75,26.73,26.49,,26.75,,,8564,229159.41,88,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,759202,INE583L01014,AGSTRA,BZ,,,,,AGS TRANSACT TECH LTD,1.90,2.00,1.90,1.93,1.95,1.93,,1.93,,,134071,260293.62,320,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,37.00,38.80,37.00,37.95,38.00,37.00,,37.95,,,21585,821639.61,84,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,651.10,656.95,620.00,635.10,634.60,651.75,,635.12,,,338939,214730447.50,17371,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,4290.00,4311.40,4225.00,4235.50,4241.00,4267.40,,4235.58,,,25577,108762540.70,6035,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,23984,INE0RUV01018,AIMTRON,SM,,,,,AIMTRON ELECTRONICS LTD,1643.10,1692.00,1640.00,1648.85,1650.00,1669.55,,1648.85,,,42000,69813070.00,172,F1,200,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,9878,INE805A01014,GOLDTECH,BE,,,,,AION-TECH SOLUTIONS LTD,52.08,53.80,51.50,51.78,51.50,51.83,,51.76,,,16903,884721.93,97,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,15.15,15.17,14.85,14.90,14.90,15.00,,14.90,,,43121,644204.69,261,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,87.43,89.00,87.23,87.99,87.94,88.95,,87.99,,,387,34166.18,32,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3599.80,3599.80,3535.00,3551.80,3559.90,3554.90,,3551.74,,,35227,125019130.30,6009,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,566.00,585.80,565.05,581.50,581.70,570.60,,581.50,,,140826,81586321.15,9220,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,119.00,120.00,117.53,117.86,117.68,117.44,,117.86,,,125018,14843695.60,2060,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.69,4.04,3.63,3.89,3.90,3.62,,3.89,,,647674,2489272.73,617,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,21121,INE0PCY01014,AKANKSHA,SM,,,,,AKANKSHA POWER N INFRA L,139.50,139.50,130.00,130.90,130.00,133.75,,130.90,,,11000,1461600.00,10,F1,1000,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,24.13,25.20,24.13,24.63,24.53,24.77,,24.63,,,4015,99026.65,56,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,8.99,10.40,8.41,9.58,9.45,8.99,,9.58,,,44293,415544.58,266,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14890,INE642Z01026,AKI,EQ,,,,,AKI INDIA LIMITED,4.18,4.28,4.13,4.16,4.15,4.17,,4.16,,,477464,2002073.87,565,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24304,INE0PMR01017,AKIKO,SM,,,,,AKIKO GLOBAL SERVICES L,412.95,412.95,398.95,412.00,412.00,410.75,,412.00,,,11200,4552000.00,14,F1,800,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24159,INE916Y01027,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,9.97,9.97,9.40,9.50,9.54,9.80,,9.50,,,801159,7659540.24,831,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,7.58,7.68,7.15,7.27,7.25,7.48,,7.27,,,161736,1175225.54,388,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.41,0.44,0.41,0.42,0.42,0.41,,0.42,,,1995736,848491.06,370,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20194,INE542B01011,AKSHARCHEM,BE,,,,,AKSHARCHEM INDIA LIMITED,348.48,350.40,330.00,350.18,350.40,333.72,,350.32,,,19030,6585010.18,358,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,752.00,773.80,750.00,766.10,766.50,745.05,,766.10,,,412200,315507780.45,27212,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,8.10,8.24,7.61,8.06,8.11,8.10,,8.06,,,126537,1016842.46,624,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17256,INE155C01010,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,877.90,880.40,861.00,869.70,862.75,867.95,,869.36,,,5288,4611471.65,551,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,18762,INE448V01019,ALCODIS,SM,,,,,ALCOKRAFT DISTILLERIE LTD,69.00,69.00,69.00,69.00,69.00,68.00,,69.00,,,625,43125.00,1,F1,625,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,95.86,99.41,95.03,98.70,98.70,94.66,,98.70,,,1303903,127633957.57,11108,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,805.15,828.85,805.15,824.80,826.40,803.10,,824.75,,,50380,41299151.15,4722,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,764573,INE782D01027,ALFREDHE,EQ,,,,,ALFRED HERBERT INDIA L,2985.00,2985.00,2900.00,2901.80,2900.00,2985.00,,2909.05,,,123,357185.50,29,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,67.70,69.00,64.78,64.98,65.00,67.13,,64.99,,,1336854,87616831.26,3119,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,697.80,715.00,688.55,691.65,690.40,697.80,,691.65,,,19034,13285123.60,1433,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1344.80,1371.30,1334.00,1360.80,1365.00,1348.40,,1360.81,,,28914,39362966.50,5463,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,16963,INE773I01017,ALKALI,BE,,,,,ALKALI METALS LTD,67.20,67.20,65.60,65.95,65.95,67.20,,65.98,,,5170,340818.09,80,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5368.00,5387.50,5303.50,5303.50,5303.50,5368.00,,5303.50,,,44001,235165605.50,7925,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2080.00,2107.90,2052.10,2089.60,2082.00,2061.50,,2089.23,,,83245,173677700.30,13220,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13212,INE0M2X01012,ALLETEC,ST,,,,,ALL E TECHNOLOGIES LTD,118.45,124.50,116.05,120.70,119.20,118.60,,120.70,,,40400,4876280.00,83,F1,400,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,206.14,207.68,200.00,206.18,207.40,204.62,,206.15,,,92037,18748362.08,2900,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,763784,INE1YPB01014,AGL,EQ,,,,,ALLCARGO GLOBAL LIMITED,14.00,14.48,13.91,14.32,14.35,14.07,,14.32,,,2718989,38717203.95,4592,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,12.26,13.43,11.81,13.32,13.40,12.26,,13.32,,,61257032,784390041.47,153008,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,27.16,27.45,26.63,26.71,26.80,27.16,,26.73,,,302331,8146486.34,1897,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,816.60,823.90,805.05,815.20,813.00,814.85,,815.20,,,4207,3427088.95,291,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,635.65,635.65,611.60,613.70,615.00,633.45,,613.72,,,249704,155352127.15,11425,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,109.00,111.00,109.00,109.48,109.70,108.51,,109.48,,,66238,7242022.55,1275,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,15.49,15.89,14.32,14.74,14.84,15.25,,14.74,,,161839,2441325.84,465,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,11.41,11.48,11.26,11.28,11.30,11.29,,11.28,,,3811080,43270304.70,6516,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,63.50,63.50,61.30,61.45,61.99,62.09,,61.45,,,10657,660312.81,291,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,861.00,888.80,861.00,875.10,880.00,853.20,,875.10,,,48300,42371310.00,359,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14601,INE137C01018,ALPHAGEO,BE,,,,,ALPHAGEO (INDIA) LIMITED,317.14,326.00,309.00,320.16,325.00,317.14,,319.92,,,12432,3919842.55,284,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,764186,INE1JCQ01037,ALPINETEX,EQ,,,,,ALPINE TEXWORLD LIMITED,54.60,57.63,54.60,55.77,56.80,55.84,,55.79,,,174554,9797048.80,2437,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,764578,INE058F01019,ALUFLUOR,EQ,,,,,ALUFLUORIDE LTD.,475.00,475.00,452.20,453.80,454.45,452.00,,455.86,,,2511,1147230.90,168,F1,1,,,,,
