TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-08,2026-09-08,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1694.00,1713.10,1685.20,1710.00,1710.00,1694.30,,1709.99,,,1217135,2077497499.60,46947,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,205.20,209.40,204.12,208.40,208.40,204.49,,208.40,,,17837173,3696511270.96,85789,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,604.40,612.00,602.00,609.40,611.40,603.70,,608.95,,,458452,277897489.65,17333,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764563,INE757C01021,ADDIND,EQ,,,,,ADDI INDUSTRIES LTD.,82.90,83.00,75.26,79.87,82.00,80.81,,79.87,,,279,22109.06,32,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,42.75,42.75,42.70,42.70,42.70,44.90,,42.70,,,2000,85425.00,4,F1,500,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,267.00,274.35,261.85,273.70,273.00,266.15,,273.71,,,228769,61811681.85,5176,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,763156,INE20PL01012,ADISOFT,SM,,,,,ADISOFT TECHNOLOGIES LTD,214.20,226.90,210.00,225.05,225.25,214.65,,225.05,,,166400,36551720.00,191,F1,800,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1040.00,1045.60,1024.10,1037.80,1035.00,1041.90,,1037.75,,,65443,67666027.30,9355,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,400.00,401.00,394.45,396.95,396.95,403.25,,396.93,,,3482938,1384712613.90,47875,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,53.07,53.07,51.63,52.24,52.19,53.21,,52.24,,,2646472,138230443.71,14882,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,85.29,85.56,84.05,84.52,84.43,85.55,,84.52,,,303999,25683431.91,4725,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,125.80,125.93,124.25,124.85,124.64,125.96,,124.85,,,23168,2899434.30,460,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1379.80,1380.00,1358.10,1372.10,1371.60,1377.80,,1372.13,,,53107,72648240.10,6431,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3762.50,3850.00,3690.00,3828.80,3832.00,3752.90,,3828.66,,,169118,643529377.10,22553,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,604.00,617.00,589.95,614.60,616.45,599.25,,614.60,,,157929,95611515.70,10058,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,134.02,135.24,133.34,133.97,133.37,133.82,,133.97,,,592588,79383406.31,2778,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,28.62,28.62,27.76,27.88,28.20,27.93,,27.89,,,630053,17549968.11,3981,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1645.00,1650.00,1600.00,1626.20,1644.90,1644.10,,1626.34,,,44887,72789227.40,5309,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,10.25,11.25,9.76,10.63,10.71,10.31,,10.63,,,123641,1301291.98,304,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2111.90,2172.90,2084.70,2153.90,2146.80,2096.40,,2153.92,,,66017,141182750.30,8549,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,118.14,118.14,114.58,115.53,115.61,116.43,,115.52,,,79416,9196357.85,1340,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,297.75,301.75,296.30,298.85,297.15,297.85,,298.86,,,180305,54008038.55,4170,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,49.80,49.80,49.00,49.14,49.30,49.12,,49.14,,,27336,1343160.93,378,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,132.19,134.24,129.00,132.78,132.40,133.19,,132.76,,,300842,39633792.80,4012,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,765015,INE178T01024,ADVIKCA,EQ,,,,,ADVIK CAPITAL LTD.,1.10,1.10,1.06,1.07,1.09,1.10,,1.07,,,819602,884290.88,403,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,762227,INE1SJO01012,RAMBHAJO,EQ,,,,,ADVIT JEWELS LIMITED,273.01,283.95,266.94,275.04,274.00,276.32,,275.08,,,848380,233616299.43,13698,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1253.80,1273.90,1232.00,1268.10,1266.20,1253.70,,1268.10,,,316136,396159422.60,21175,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,285.00,291.80,284.00,290.65,291.00,285.35,,290.64,,,584529,168480204.45,11491,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,757876,INE423A07468,AEL170725A,NG,,,,,AEL 0% 2030 SR VIII,1110.00,1118.88,1110.00,1118.88,1118.88,1110.00,,1118.88,,,9,9998.88,2,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,761340,INE423A07484,860AEL28,NH,,,,,AEL 8.60% 2028 SR I,1060.00,1060.00,1050.00,1050.00,1050.00,1060.00,,1050.00,,,71,75130.00,3,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,761343,INE423A07534,875AEL29,NK,,,,,AEL 8.75% 2029 SR IV,1063.00,1063.00,1049.00,1051.00,1051.00,1053.00,,1057.00,,,65,68663.00,5,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,761346,INE423A07526,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1055.00,1056.00,1054.00,1054.00,1054.00,1054.14,,1053.03,,,11,11597.00,4,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,757875,INE423A07393,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1039.99,1039.99,1036.00,1036.00,1036.00,1045.00,,1036.00,,,78,80919.72,3,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,233.86,239.75,229.70,231.90,232.00,233.86,,231.93,,,2864307,670425450.89,53969,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,157.00,159.60,150.25,152.65,151.52,154.73,,152.67,,,1601272,247963676.73,18337,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,561.65,584.15,545.10,573.50,573.00,558.15,,573.47,,,1971688,1119100768.70,48384,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,76.00,78.00,73.25,74.13,73.99,77.28,,74.12,,,46937,3567772.29,976,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,83.00,83.00,80.20,80.20,80.20,84.95,,80.20,,,2000,163200.00,2,F1,1000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24830,INE0TSF01011,AESTHETIK,SM,,,,,AESTHETIK ENGINEERS LTD,70.00,70.50,69.05,69.05,69.05,70.00,,69.05,,,4000,280050.00,4,F1,1000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1622.00,1647.60,1592.60,1642.90,1631.60,1619.50,,1642.91,,,130630,211846030.50,18888,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,292.05,294.75,279.35,280.25,280.60,293.20,,280.25,,,828684,235587886.50,18009,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1622.20,1647.70,1593.10,1609.40,1612.00,1623.20,,1609.43,,,146367,236753759.80,15952,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25855,INE692Z01013,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,160.55,168.03,159.32,164.23,162.00,160.03,,164.22,,,38881,6389812.88,864,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,763044,INE916Y07081,1125AFIL29,N0,,,,,AFIL 11.25% 2029,9815.81,9815.81,9815.81,9815.81,9815.81,9813.00,,9815.81,,,2,19631.62,1,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,759098,INE916Y07040,12AFIL27A,N0,,,,,AFIL 12% 2027,9924.32,9927.76,9915.02,9927.76,9927.76,9850.74,,9927.76,,,99,982785.94,3,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,759446,INE916Y07032,12AFIL27,N0,,,,,AFIL 12% 2027 SR 1,9961.00,9961.00,9961.00,9961.00,9961.00,10002.20,,9961.00,,,5,49805.00,3,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,759283,INE916Y07057,12AFIL28,N0,,,,,AFIL 12% 2028,9874.91,9874.91,9874.90,9874.90,9874.90,9851.51,,9874.90,,,60,592494.06,2,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14263,INE0MLA01012,AGARWALFT,SM,,,,,AGARWAL FLOAT GLASS I LTD,29.00,29.50,29.00,29.50,29.50,28.70,,29.50,,,4500,132000.00,3,F1,1500,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,436.75,449.65,432.10,440.90,442.00,440.20,,440.89,,,47875,20907069.35,3411,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,27309,INE0P8X01016,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,152.95,163.00,152.95,155.00,155.00,150.00,,155.00,,,172800,27119880.00,78,F1,1200,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,730.00,786.85,730.00,783.80,784.00,732.65,,783.81,,,359947,276334176.30,13981,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,276.55,276.55,270.05,271.65,271.70,277.15,,271.65,,,297151,81396696.70,4091,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,15.00,15.75,15.00,15.75,15.75,15.00,,15.75,,,5000,76875.00,2,F1,2500,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,104.40,104.40,98.01,99.75,100.00,100.07,,99.75,,,4390,440714.85,92,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,25.00,25.48,23.03,23.44,23.50,24.82,,23.44,,,114226,2703023.70,767,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,759202,INE583L01014,AGSTRA,BZ,,,,,AGS TRANSACT TECH LTD,1.94,2.02,1.91,1.96,1.93,1.94,,1.96,,,155492,305134.37,193,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,37.00,37.74,36.00,36.30,36.39,36.80,,36.30,,,14208,522661.53,161,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,595.00,609.00,592.10,607.15,603.25,597.05,,607.13,,,45142,27110562.70,3734,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,4246.00,4283.40,4200.00,4259.00,4264.00,4224.00,,4258.79,,,25860,109964020.50,10437,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,23984,INE0RUV01018,AIMTRON,SM,,,,,AIMTRON ELECTRONICS LTD,1626.00,1686.90,1619.70,1681.35,1686.90,1622.50,,1681.35,,,27000,44617060.00,134,F1,200,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,9878,INE805A01014,GOLDTECH,BE,,,,,AION-TECH SOLUTIONS LTD,48.49,48.54,47.60,48.01,48.20,47.93,,48.01,,,8104,389509.42,54,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,16.67,17.95,16.25,17.15,17.20,16.44,,17.15,,,568993,9755814.97,1876,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,88.80,90.50,86.00,88.67,88.50,86.22,,88.67,,,11457,1020018.65,132,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3513.40,3597.00,3483.30,3579.30,3589.00,3513.60,,3579.35,,,112843,400883726.00,17207,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,605.00,612.90,583.10,594.10,599.00,596.20,,594.08,,,126111,75334183.95,10607,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,116.43,119.90,116.02,118.10,118.00,117.54,,118.10,,,329876,38638154.85,2693,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.54,3.55,3.41,3.44,3.49,3.49,,3.44,,,693541,2406595.78,838,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,21121,INE0PCY01014,AKANKSHA,SM,,,,,AKANKSHA POWER N INFRA L,135.00,136.00,132.60,135.50,136.00,137.00,,135.50,,,8000,1080450.00,8,F1,1000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,25.69,25.69,25.00,25.09,25.02,25.69,,25.09,,,6216,157452.74,42,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,9.39,9.95,9.38,9.83,9.55,9.38,,9.83,,,13409,130264.40,115,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14890,INE642Z01026,AKI,EQ,,,,,AKI INDIA LIMITED,8.21,8.34,7.15,7.15,7.16,7.94,,7.15,,,3982236,29983512.41,4835,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24304,INE0PMR01017,AKIKO,SM,,,,,AKIKO GLOBAL SERVICES L,434.95,434.95,420.00,427.75,434.00,422.10,,427.75,,,14400,6139320.00,17,F1,800,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24159,INE916Y01027,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,9.15,9.28,9.02,9.07,9.17,9.14,,9.07,,,338110,3082593.96,445,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,8.19,8.19,8.19,8.19,8.19,7.80,,8.22,,,769466,6301926.54,363,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.43,0.44,0.42,0.42,0.42,0.42,,0.42,,,1977218,846762.60,338,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,20194,INE542B01011,AKSHARCHEM,BE,,,,,AKSHARCHEM INDIA LIMITED,465.00,472.00,444.95,452.50,445.20,463.90,,452.89,,,23994,11009383.00,473,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,754.05,757.75,733.15,736.60,735.20,754.65,,736.66,,,199035,147355529.00,11470,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,8.04,8.23,7.85,7.99,8.03,8.16,,7.99,,,95801,767228.37,646,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17256,INE155C01010,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,863.00,867.80,840.00,844.05,841.95,863.00,,844.13,,,6478,5508025.05,811,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,109.10,112.08,107.24,109.73,110.00,108.05,,109.72,,,1417837,156015562.33,13078,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,802.00,810.95,792.60,808.50,810.00,799.55,,808.52,,,200271,160623207.15,12802,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,63.89,64.40,63.50,63.70,63.77,63.89,,63.70,,,926998,59072918.51,1328,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,681.75,700.00,670.00,695.45,700.00,681.75,,695.45,,,29919,20590258.20,2159,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1390.70,1399.80,1364.60,1372.00,1374.90,1388.90,,1372.04,,,105792,146086281.30,9081,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,86.99,93.95,85.00,87.34,88.00,78.66,,87.36,,,516831,46672088.10,6428,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5172.50,5206.50,5129.50,5181.00,5181.00,5242.50,,5181.13,,,75997,393966144.50,11261,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1999.90,2015.00,1960.10,1970.70,1975.10,1986.30,,1970.73,,,55726,110369857.10,8538,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13203,INE0M2X01012,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,149.90,149.90,136.00,138.05,137.60,143.90,,138.05,,,23600,3294780.00,53,F1,400,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,215.00,216.00,209.50,211.46,211.80,214.65,,211.46,,,38728,8230962.38,925,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,763784,INE1YPB01014,AGL,EQ,,,,,ALLCARGO GLOBAL LIMITED,13.57,16.23,13.55,16.02,16.04,13.58,,16.02,,,54467549,846217870.68,87442,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,12.67,13.24,12.60,13.02,13.07,12.67,,13.02,,,25792094,335946576.94,24706,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,25.45,26.44,24.85,25.82,25.80,25.03,,25.82,,,362830,9361277.28,2054,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,810.30,813.60,801.55,804.90,802.00,810.30,,804.69,,,4118,3316511.00,269,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,600.95,603.00,591.35,594.50,595.00,600.00,,594.50,,,204726,121899588.40,9200,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,101.55,102.00,99.75,101.23,102.00,101.46,,101.22,,,91732,9227997.42,1742,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,19.95,20.00,19.02,19.61,19.60,19.20,,19.61,,,368472,7198247.97,1329,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,7.64,7.89,7.38,7.46,7.55,7.60,,7.46,,,28757241,218702786.58,20801,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,62.00,65.00,61.70,63.17,63.00,62.17,,63.17,,,28762,1821396.61,386,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,945.00,950.05,880.15,924.90,927.00,933.90,,924.90,,,65000,60460295.00,492,F1,100,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14601,INE137C01018,ALPHAGEO,BE,,,,,ALPHAGEO (INDIA) LIMITED,328.00,328.00,318.30,323.10,324.00,324.55,,323.10,,,4182,1347121.20,126,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764186,INE1JCQ01037,ALPINETEX,EQ,,,,,ALPINE TEXWORLD LIMITED,63.17,64.75,62.00,62.60,62.70,63.17,,62.57,,,266877,16905093.56,2611,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764578,INE058F01019,ALUFLUOR,EQ,,,,,ALUFLUORIDE LTD.,502.50,506.00,498.00,503.75,506.00,499.15,,503.86,,,5727,2863605.35,264,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,23474,INE0STM01017,ALUWIND,SM,,,,,ALUWIND INFRA-TECH LTD,46.60,47.80,46.60,46.70,46.60,48.00,,46.70,,,13500,631800.00,9,F1,1500,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,760740,INE121R01077,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,568.15,578.85,564.50,576.15,575.00,575.15,,576.14,,,161239,92059655.65,9567,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764583,INE841D01013,AMAL,EQ,,,,,AMAL LTD.,764.00,764.00,745.15,757.85,759.00,758.85,,757.66,,,4498,3398454.50,391,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,758910,INE084K01015,AMANTA,BE,,,,,AMANTA HEALTHCARE LIMITED,201.86,201.86,201.86,201.86,201.86,197.91,,202.60,,,50138,10120856.68,101,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,842.95,845.10,834.15,837.80,837.95,842.95,,837.80,,,289450,242592236.95,20305,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764588,INE484D01012,AMARJOTHI,EQ,,,,,AMARJOTHI SPINNING MILL L,161.00,162.90,161.00,161.05,161.00,160.00,,161.05,,,574,92861.59,18,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,763256,INE293601014,AMBAAUTO,SM,,,,,AMBA AUTO SALES AND SER L,105.00,110.25,104.00,105.75,105.75,108.55,,105.75,,,14000,1507700.00,12,F1,1000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,762546,INE432A01017,AMBALALSA,BE,,,,,AMBALAL SARABHAI ENT L,42.25,43.10,41.50,42.05,42.78,42.98,,42.05,,,38625,1625405.63,206,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,4083,INE00C501018,AMBANIORGO,SM,,,,,AMBANI ORGOCHEM LIMITED,115.50,115.50,115.50,115.50,115.50,110.00,,115.50,,,1000,115500.00,1,F1,1000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,7405.50,7430.50,7278.00,7308.00,7308.00,7439.00,,7307.97,,,137462,1006638527.00,16406,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,27.00,27.20,25.01,25.44,25.84,26.83,,25.44,,,42539,1107131.32,319,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,15234,INE540G01014,AMBIKCO,EQ,,,,,AMBIKA COTTON MILL LTD.,1658.90,1658.90,1613.50,1631.90,1628.00,1642.80,,1631.93,,,19513,31846496.30,1985,F1,1,,,,,
